[2024-11-05 11:00:32] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:00:32] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:00:42] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:00:42] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:00:52] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:00:52] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:01:02] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:01:02] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:01:12] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:01:12] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:01:22] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:01:22] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:01:32] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:01:32] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:01:42] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:01:42] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:01:52] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:01:52] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:02:02] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:02:02] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:02:12] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:02:12] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:02:22] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:02:22] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:02:32] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:02:32] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:02:42] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:02:42] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:02:52] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:02:52] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:03:02] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:03:02] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:03:12] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:03:12] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:03:22] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:03:22] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:03:32] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:03:32] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:03:42] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:03:42] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:03:52] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:03:52] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:04:02] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:04:02] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:04:12] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:04:12] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:04:22] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:04:22] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:04:32] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:04:32] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:04:42] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:04:42] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:04:52] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:04:52] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:05:02] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:05:02] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:05:12] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:05:12] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:05:22] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:05:22] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:05:32] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:05:32] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:05:42] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:05:42] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:05:52] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:05:52] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:06:02] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:06:02] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:06:12] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:06:12] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:06:22] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:06:22] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:06:32] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:06:32] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:06:42] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:06:43] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:06:52] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:06:53] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:07:02] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:07:03] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:07:12] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:07:13] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:07:22] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:07:23] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:07:32] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:07:33] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:07:42] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:07:43] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:07:52] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:07:53] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:08:02] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:08:03] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:08:12] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:08:13] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:08:22] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:08:23] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:08:32] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:08:33] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:08:42] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:08:43] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:08:52] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:08:53] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:09:02] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:09:03] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:09:12] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:09:13] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:09:22] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:09:23] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:09:32] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:09:33] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:09:42] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:09:43] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:09:52] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:09:53] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:10:02] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:10:03] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:10:12] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:10:13] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:10:22] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:10:23] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:10:32] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:10:33] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:10:42] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:10:43] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:10:52] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:10:53] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:11:02] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:11:03] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:11:12] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:11:13] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:11:22] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:11:23] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:11:32] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:11:33] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:11:42] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:11:43] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:11:52] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:11:53] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:12:02] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:12:03] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:12:12] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:12:13] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:12:22] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:12:23] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:12:32] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:12:33] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:12:42] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:12:43] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:12:52] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:12:53] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:13:02] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:13:03] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:13:12] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:13:13] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:13:22] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:13:23] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:13:32] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:13:33] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:13:42] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:13:43] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:13:52] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:13:53] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:14:02] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:14:03] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:14:12] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:14:13] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:14:22] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:14:23] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:14:32] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:14:33] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:14:42] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:14:43] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:14:52] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:14:53] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:15:02] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:15:03] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:15:12] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:15:13] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:15:22] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:15:23] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:15:32] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:15:33] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:15:42] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:15:43] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:15:52] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:15:53] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:16:02] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:16:03] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:16:12] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:16:13] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:16:22] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:16:23] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:16:32] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:16:33] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:16:42] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:16:43] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:16:52] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:16:53] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:17:02] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:17:03] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:17:12] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:17:13] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:17:22] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:17:23] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:17:32] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:17:33] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:17:42] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:17:43] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:17:52] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:17:53] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:18:02] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:18:03] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:18:12] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:18:13] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:18:22] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:18:23] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:18:32] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:18:33] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:18:42] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:18:43] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:18:52] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:18:53] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:19:02] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:19:03] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:19:12] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:19:13] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:19:23] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:19:23] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:19:33] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:19:33] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:19:43] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:19:43] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:19:53] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:19:53] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:20:03] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:20:03] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:20:13] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:20:13] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:20:23] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:20:23] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:20:33] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:20:33] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:20:43] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:20:43] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:20:53] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:20:53] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:21:03] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:21:03] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:21:13] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:21:13] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:21:23] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:21:23] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:21:33] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:21:33] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:21:43] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:21:43] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:21:53] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:21:53] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:22:03] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:22:03] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:22:13] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:22:13] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:22:23] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:22:23] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:22:33] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:22:33] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:22:43] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:22:43] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:22:53] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:22:54] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:23:03] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:23:04] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:23:13] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:23:14] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:23:23] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:23:24] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:23:33] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:23:34] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:23:43] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:23:44] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:23:53] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:23:54] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:24:03] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:24:04] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
[2024-11-05 11:24:13] [INFO] Data Exchange (Byte Stream): EnergySource:coal2, power:55.0
