[2024-10-28 16:10:56] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 17:47:04] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 17:47:14] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 17:47:24] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 17:47:34] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 17:47:44] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 17:47:54] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 17:48:04] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 17:48:14] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 17:48:24] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 17:48:34] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 17:48:44] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 17:48:54] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 17:49:04] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 17:49:14] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 17:49:24] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 17:49:35] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 17:49:45] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 17:49:55] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 17:50:05] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 17:50:15] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 17:50:25] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 17:50:35] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 17:50:45] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 17:50:55] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 17:51:05] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 17:51:15] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 17:51:25] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 17:51:35] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 17:51:45] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 17:51:55] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 17:52:05] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 17:52:15] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 17:52:25] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 17:52:35] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 17:52:45] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 17:52:55] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 17:53:05] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 17:53:15] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 17:53:25] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 17:53:35] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 17:53:45] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 17:53:55] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 17:54:05] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 17:54:15] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 17:54:25] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 17:54:35] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 17:54:45] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 17:54:55] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 17:55:05] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 17:55:15] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 17:55:25] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 17:55:35] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 17:55:45] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 17:55:55] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 17:56:05] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 17:56:15] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 17:56:25] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 17:56:35] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 17:56:45] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 17:56:55] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 17:57:05] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 17:57:15] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 17:57:25] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 17:57:35] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 17:57:45] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 17:57:55] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 17:58:05] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 17:58:15] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 17:58:25] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 17:58:35] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 17:58:45] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 17:58:55] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 17:59:05] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 17:59:15] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 17:59:25] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 17:59:35] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 17:59:45] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 17:59:55] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:00:05] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:00:15] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:00:25] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:00:35] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:00:45] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:00:55] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:01:05] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:01:15] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:01:25] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:01:35] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:01:45] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:01:55] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:02:05] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:02:15] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:02:25] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:02:35] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:02:45] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:02:55] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:03:05] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:03:15] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:03:25] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:03:35] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:03:45] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:03:55] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:04:05] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:04:15] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:04:25] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:04:35] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:04:45] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:04:55] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:05:05] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:05:15] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:05:25] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:05:35] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:05:45] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:05:55] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:06:05] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:06:15] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:06:25] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:06:35] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:06:45] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:06:55] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:07:05] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:07:15] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:07:25] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:07:36] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:07:46] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:07:56] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:08:06] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:08:16] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:08:26] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:08:36] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:08:46] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:08:56] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:09:06] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:09:16] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:09:26] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:09:36] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:09:46] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:09:56] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:10:06] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:10:16] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:10:26] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:10:36] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:10:46] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:10:56] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:11:06] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:11:16] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:11:26] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:11:36] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:11:46] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:11:56] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:12:06] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:12:16] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:12:26] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:12:36] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:12:46] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:12:56] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:13:06] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:13:16] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:13:26] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:13:36] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:13:46] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:13:56] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:14:06] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:14:16] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:14:26] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:14:36] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:14:46] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:14:56] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:15:06] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:15:16] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:15:26] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:15:36] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:15:46] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:15:56] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:16:06] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:16:16] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:16:26] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:16:36] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:16:46] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:16:56] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:17:06] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:17:16] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:17:26] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:17:36] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:17:46] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:17:56] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:18:06] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:18:16] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:18:26] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:18:36] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:18:46] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:18:56] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:19:06] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:19:16] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:19:26] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:19:36] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:19:46] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:19:56] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:20:06] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:20:16] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:20:26] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:21:12] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:21:22] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:21:32] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:21:42] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:21:52] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:22:02] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:22:12] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:22:22] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
[2024-10-28 18:22:32] [INFO] Data Exchange (Byte Stream): EnergySource:sun, power:500.0
